0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.0,0.5011558522084567,0.0,0.0,0.6797676256997124,0.0,0.0,0.0,0.0,0.0,0.3807917003411422,0.0,0.0,0.11696158319198863,0.0048632322226765945,0.3807917003411422,0.2919169574905123,0.9525575492098594,0.0,0.8182863116913521,0.42881263567899797,0.9106321023524451,0.9525575492098594,0.6797676256997124,0.0,0.6797676256997124,0.0,0.0,0.0,0.7338990567515328,0.9525575492098594,0.919482726274909,0.0,0.0,0.0,0.2919169574905123,0.11696158319198863,0.0,0.0,0.0,0.0,0.6797676256997124
0.0,0.4988910436981353,0.0,0.0,0.6789976619115817,0.0,0.0,0.0,0.0,0.0,0.3902499879382938,0.0,0.0,0.11407413725146703,0.501150347046957,0.3902499879382938,0.28719959162666897,0.9455318586383616,0.0,0.8147971942938984,0.42832692528491173,0.905330215882109,0.9455318586383616,0.6789976619115817,0.0,0.6789976619115817,0.0,0.0,0.0,0.7284861053894578,0.9455318586383616,0.9127009826143784,0.0,0.0,0.0,0.28719959162666897,0.11407413725146703,0.0,0.0,0.0,0.0,0.6789976619115817
0.0,0.5000644396236009,0.0,0.0,0.6793965796865845,0.0,0.0,0.0,0.0,0.0,0.39049385822946114,0.0,0.0,0.11568359001342071,0.5020270559908898,0.39049385822946114,0.28887968717966395,0.9460873678637989,0.0,0.8152758956239015,0.5000083334722237,0.9058621062487794,0.9460873678637989,0.6793965796865845,0.0,0.6793965796865845,0.0,0.0,0.0,0.7289140981095862,0.9460873678637989,0.9132372033786771,0.0,0.0,0.0,0.28887968717966395,0.11568359001342071,0.0,0.0,0.0,0.0,0.6793965796865845
0.0,0.5010724962446833,0.0,0.0,0.6797392872890526,0.0,0.0,0.0,0.0,0.0,0.3765498484786104,0.0,0.0,0.1151732486218357,0.004821712324530991,0.3765498484786104,0.28877673998984177,0.9465646021379478,0.0,0.8156871447468633,0.500260552371026,0.9063190497187369,0.9465646021379478,0.6797392872890526,0.0,0.6797392872890526,0.0,0.0,0.0,0.729281783803682,0.9465646021379478,0.9136978670643834,0.0,0.0,0.0,0.28877673998984177,0.1151732486218357,0.0,0.0,0.0,0.0,0.6797392872890526
0.0,0.4999811746315397,0.0,0.0,0.6836410286324038,0.0,0.0,0.0,0.0,0.0,0.36365888641009836,0.0,0.0,0.1213546345097038,0.5019648441136618,0.36365888641009836,0.29457099542968856,0.9460479485422876,0.0,0.8178055805015131,0.5714142860714198,0.9072486150809193,0.9460479485422876,0.6836410286324038,0.0,0.6836410286324038,0.0,0.0,0.0,0.7288837274480982,0.9460479485422876,0.9131991527798013,0.0,0.0,0.0,0.29457099542968856,0.1213546345097038,0.0,0.0,0.0,0.0,0.6836410286324038
0.0,0.5010474908107772,0.0,0.0,0.6840058226179505,0.0,0.0,0.0,0.0,0.0,0.3664998702370702,0.0,0.0,0.12490361035110797,0.5027615478613917,0.3664998702370702,0.3000092398294182,0.9525059261008635,0.0,0.8208069871415407,0.5717191953528757,0.9120077634906008,0.9525059261008635,0.6840058226179505,0.0,0.6840058226179505,0.0,0.0,0.0,0.7338592836679747,0.9525059261008635,0.9194328956299914,0.0,0.0,0.0,0.3000092398294182,0.12490361035110797,0.0,0.0,0.0,0.0,0.6840058226179505
0.0,0.4999978270748566,0.0,0.0,0.6836467255460271,0.0,0.0,0.0,0.0,0.0,0.34343393976507663,0.0,0.0,0.12049466293531691,0.004286415838777202,0.34343393976507663,0.29598749683137193,0.9520058688239483,0.0,0.8203760706552327,0.571419047777774,0.9115289673947029,0.9520058688239483,0.6836467255460271,0.0,0.6836467255460271,0.0,0.0,0.0,0.7334740139652106,0.9520058688239483,0.9189502014046893,0.0,0.0,0.0,0.29598749683137193,0.12049466293531691,0.0,0.0,0.0,0.0,0.6836467255460271
0.0,0.4998313151297302,0.0,0.0,0.6835897606820514,0.0,0.0,0.0,0.0,0.0,0.33354460458588353,0.0,0.0,0.12683512830604338,0.5018528757978381,0.33354460458588353,0.3016162755724626,0.9519265429341354,0.0,0.8203077128184616,0.5713714342851431,0.9114530142427351,0.9519265429341354,0.6835897606820514,0.0,0.6835897606820514,0.0,0.0,0.0,0.7334128972423858,0.9519265429341354,0.9188736298783915,0.0,0.0,0.0,0.3016162755724626,0.12683512830604338,0.0,0.0,0.0,0.0,0.6835897606820514
0.0,0.5000311327941247,0.0,0.0,0.6793852564102563,0.0,0.0,0.0,0.0,0.0,0.34648253096644355,0.0,0.0,0.1114987892112404,0.5020021706178811,0.34648253096644355,0.28971022464237084,0.9520217355884287,0.0,0.8178260256410256,0.5714285714285712,0.9101198717948717,0.9520217355884287,0.6793852564102563,0.0,0.6793852564102563,0.0,0.0,0.0,0.7334862385321099,0.9520217355884287,0.9189655172413793,0.0,0.0,0.0,0.28971022464237084,0.1114987892112404,0.0,0.0,0.0,0.0,0.6793852564102563
0.0,0.4999728485139503,0.0,0.0,0.679365441584877,0.0,0.0,0.0,0.0,0.0,0.31643806786370143,0.0,0.0,0.11677810872181577,0.004273973929902031,0.31643806786370143,0.2923134672509704,0.9460440067908034,0.0,0.8152385299018525,0.5714119052480009,0.9058205887798361,0.9460440067908034,0.679365441584877,0.0,0.679365441584877,0.0,0.0,0.0,0.7288806905211443,0.9460440067908034,0.9131953478943076,0.0,0.0,0.0,0.2923134672509704,0.11677810872181577,0.0,0.0,0.0,0.0,0.679365441584877
0.0,0.4999811746315397,0.0,0.0,0.6793682722034513,0.0,0.0,0.0,0.0,0.0,0.3286055306604222,0.0,0.0,0.11531350996171941,0.5019648441136618,0.3286055306604222,0.29090759438706526,0.9460479485422876,0.0,0.8152419266441416,0.2857071430357099,0.9058243629379351,0.9460479485422876,0.6793682722034513,0.0,0.6793682722034513,0.0,0.0,0.0,0.7288837274480982,0.9460479485422876,0.9131991527798013,0.0,0.0,0.0,0.29090759438706526,0.11531350996171941,0.0,0.0,0.0,0.0,0.6793682722034513
0.0,0.5002060060359237,0.0,0.0,0.6794447078221908,0.0,0.0,0.0,0.0,0.0,0.34647846552909456,0.0,0.0,0.11437632116930097,0.5021328280812437,0.34647846552909456,0.28911858144415015,0.946154388249973,0.0,0.8153336493866291,0.3571741098774705,0.9059262770962545,0.946154388249973,0.6794447078221908,0.0,0.6794447078221908,0.0,0.0,0.0,0.7289657340430131,0.946154388249973,0.9133018966745798,0.0,0.0,0.0,0.28911858144415015,0.11437632116930097,0.0,0.0,0.0,0.0,0.6794447078221908
0.0,0.4999478705774847,0.0,0.0,0.6836296350899909,0.0,0.0,0.0,0.0,0.0,0.3358656566307877,0.0,0.0,0.116763017188945,0.004261532332080709,0.3358656566307877,0.29033394769005194,0.9460321817334287,0.0,0.8177919509764016,0.28570238144839216,0.9072334949006754,0.9460321817334287,0.6836296350899909,0.0,0.6836296350899909,0.0,0.0,0.0,0.728871579892122,0.9460321817334287,0.9131839334280611,0.0,0.0,0.0,0.29033394769005194,0.116763017188945,0.0,0.0,0.0,0.0,0.6836296350899909
0.0,0.5000477860700816,0.0,0.0,0.6836638168565934,0.0,0.0,0.0,0.0,0.0,0.3106086170974952,0.0,0.0,0.12082781593024339,0.5020146132006927,0.3106086170974952,0.29509833554243914,0.9520296691690051,0.0,0.8203965802279121,0.285716666686507,0.9115517558087912,0.9520296691690051,0.6836638168565934,0.0,0.6836638168565934,0.0,0.0,0.0,0.7334923509683681,0.9520296691690051,0.918973175351174,0.0,0.0,0.0,0.29509833554243914,0.12082781593024339,0.0,0.0,0.0,0.0,0.6836638168565934
0.0,0.4999978270748566,0.0,0.0,0.6836467255460271,0.0,0.0,0.0,0.0,0.0,0.29500113788873816,0.0,0.0,0.1149297536510197,0.5019772860743655,0.29500113788873816,0.28951576353951924,0.9520058688239483,0.0,0.8203760706552327,0.285709523888887,0.9115289673947029,0.9520058688239483,0.6836467255460271,0.0,0.6836467255460271,0.0,0.0,0.0,0.7334740139652106,0.9520058688239483,0.9189502014046893,0.0,0.0,0.0,0.28951576353951924,0.1149297536510197,0.0,0.0,0.0,0.0,0.6836467255460271
0.0,0.49986461529877957,0.0,0.0,0.6836011528953783,0.0,0.0,0.0,0.0,0.0,0.2552791974167322,0.0,0.0,0.11872091129551998,0.004220062585515105,0.2552791974167322,0.29285339227865004,0.9519424070545075,0.0,0.820321383474454,0.28569047817443677,0.9114682038605045,0.9519424070545075,0.6836011528953783,0.0,0.6836011528953783,0.0,0.0,0.0,0.733425119772129,0.9519424070545075,0.9188889431627825,0.0,0.0,0.0,0.29285339227865004,0.11872091129551998,0.0,0.0,0.0,0.0,0.6836011528953783
0.0,0.5000061534005968,0.0,0.0,0.6836495740384441,0.0,0.0,0.0,0.0,0.0,0.2630529549961619,0.0,0.0,0.12929987025942014,0.501983507132484,0.2630529549961619,0.3018848165242216,0.9520098354654855,0.0,0.820379488846133,0.2857107143303556,0.9115327653845922,0.9520098354654855,0.6836495740384441,0.0,0.6836495740384441,0.0,0.0,0.0,0.7334770700687341,0.9520098354654855,0.9189540303160004,0.0,0.0,0.0,0.3018848165242216,0.12929987025942014,0.0,0.0,0.0,0.0,0.6836495740384441
0.0,0.4999978270748566,0.0,0.0,0.6836467255460271,0.0,0.0,0.0,0.0,0.0,0.30894418117949785,0.0,0.0,0.1312638143463084,0.5019772860743655,0.30894418117949785,0.30486465311665645,0.9520058688239483,0.0,0.8203760706552327,0.285709523888887,0.9115289673947029,0.9520058688239483,0.6836467255460271,0.0,0.6836467255460271,0.0,0.0,0.0,0.7334740139652106,0.9520058688239483,0.9189502014046893,0.0,0.0,0.0,0.30486465311665645,0.1312638143463084,0.0,0.0,0.0,0.0,0.6836467255460271
0.0,0.49824252284366644,0.0,0.0,0.683046224082379,0.0,0.0,0.0,0.0,0.0,0.26821570528359184,0.0,0.0,0.13455326164462578,0.003412092639805242,0.26821570528359184,0.30821832645877534,0.9511696461137851,0.0,0.819655468898855,0.28545856241878476,0.9107282987765055,0.9511696461137851,0.683046224082379,0.0,0.683046224082379,0.0,0.0,0.0,0.7328297452186848,0.9511696461137851,0.9181430141245595,0.0,0.0,0.0,0.30821832645877534,0.13455326164462578,0.0,0.0,0.0,0.0,0.683046224082379
0.0,0.5001310566133992,0.0,0.0,0.6836923042733333,0.0,0.0,0.0,0.0,0.0,0.2813491725668218,0.0,0.0,0.13721652691549757,0.5020768292255665,0.2813491725668218,0.31062852886912684,0.9520693390553816,0.0,0.8204307651280001,0.2857285721428922,0.9115897390311111,0.9520693390553816,0.6836923042733333,0.0,0.6836923042733333,0.0,0.0,0.0,0.7335229146778439,0.9520693390553816,0.9190114678147702,0.0,0.0,0.0,0.31062852886912684,0.13721652691549757,0.0,0.0,0.0,0.0,0.6836923042733333
0.0,0.5000477860700816,0.0,0.0,0.6793909180012396,0.0,0.0,0.0,0.0,0.0,0.2904094222403738,0.0,0.0,0.12891990958569022,0.5020146132006927,0.2904094222403738,0.3036774970486643,0.9520296691690051,0.0,0.8178328409146998,0.285716666686507,0.9101274561903399,0.9520296691690051,0.6793909180012396,0.0,0.6793909180012396,0.0,0.0,0.0,0.7334923509683681,0.9520296691690051,0.918973175351174,0.0,0.0,0.0,0.3036774970486643,0.12891990958569022,0.0,0.0,0.0,0.0,0.6793909180012396
0.0,0.4999978270748566,0.0,0.0,0.6793739335113644,0.0,0.0,0.0,0.0,0.0,0.2723530539842216,0.0,0.0,0.12817502381709317,0.004286415838777202,0.2723530539842216,0.3002058741006417,0.9460558321437986,0.0,0.8152487202136374,0.285709523888887,0.905831911348486,0.9460558321437986,0.6793739335113644,0.0,0.6793739335113644,0.0,0.0,0.0,0.728889801377928,0.9460558321437986,0.9132067626459099,0.0,0.0,0.0,0.3002058741006417,0.12817502381709317,0.0,0.0,0.0,0.0,0.6793739335113644
0.0,0.5008724702845844,0.0,0.0,0.6796712847425855,0.0,0.0,0.0,0.0,0.0,0.30699905070245836,0.0,0.0,0.13904054566609775,0.5026307803537219,0.30699905070245836,0.30855063744819655,0.9464699058263697,0.0,0.8156055416911027,0.28583457443102417,0.9062283796567807,0.9464699058263697,0.6796712847425855,0.0,0.6796712847425855,0.0,0.0,0.0,0.7292088249217722,0.9464699058263697,0.9136064588100367,0.0,0.0,0.0,0.30855063744819655,0.13904054566609775,0.0,0.0,0.0,0.0,0.6796712847425855
0.0,0.49823421120808553,0.0,0.0,0.6787743594867183,0.0,0.0,0.0,0.0,0.0,0.33177363161385964,0.0,0.0,0.1427638073489954,0.5006595911936266,0.33177363161385964,0.3113730906154095,0.945220900930164,0.0,0.8145292313840621,0.28545737407761446,0.9050324793156245,0.945220900930164,0.6787743594867183,0.0,0.6787743594867183,0.0,0.0,0.0,0.7282465276663845,0.945220900930164,0.9124008220188038,0.0,0.0,0.0,0.3113730906154095,0.1427638073489954,0.0,0.0,0.0,0.0,0.6787743594867183
0.0,0.24938205798977298,0.0,0.0,0.6790542174792352,0.0,0.0,0.0,0.0,0.0,0.3269739645215798,0.0,0.0,0.15064171919462505,0.0038179852958551974,0.3269739645215798,0.31822091991946677,0.9456106145664,0.0,0.8174275297202871,0.285575067868699,0.906829217052983,0.9456106145664,0.683324998721243,0.0,0.683324998721243,0.0,0.0,0.0,0.7285467829845794,0.9456106145664,0.9127770039691858,0.0,0.0,0.0,0.31822091991946677,0.15064171919462505,0.0,0.0,0.0,0.0,0.6790542174792352
0.0,0.250204932586491,0.0,0.0,0.6836467255460269,0.0,0.0,0.0,0.0,0.0,0.33142486045682673,0.0,0.0,0.15090630262191673,0.5019772860743655,0.33142486045682673,0.32022539206814515,0.952005868823948,0.0,0.8203760706552324,0.285709523888887,0.9115289673947026,0.952005868823948,0.6836467255460269,0.0,0.6836467255460269,0.0,0.0,0.0,0.7334740139652103,0.952005868823948,0.918950201404689,0.0,0.0,0.0,0.32022539206814515,0.15090630262191673,0.0,0.0,0.0,0.0,0.6836467255460269
0.0,0.2509483700178794,0.0,0.0,0.6625643505286025,0.0,0.0,0.0,0.0,0.0,0.31948085040016505,0.0,0.0,0.14631790643460701,0.5026121011500694,0.31948085040016505,0.3184106059374411,0.9524106365983731,0.0,0.8207248729128497,0.2858310000393019,0.9119165254587218,0.9524106365983731,0.6839373940940413,0.0,0.6839373940940413,0.0,0.0,0.0,0.7337858677614459,0.9524106365983731,0.9193409147815819,0.0,0.0,0.0,0.3184106059374411,0.14631790643460701,0.0,0.0,0.0,0.0,0.6625643505286025
0.0,0.25097753730896133,0.0,0.0,0.6839487978972261,0.0,0.0,0.0,0.0,0.0,0.3203575240035649,0.0,0.0,0.14769933983035605,0.0047262296950413285,0.3203575240035649,0.3197140375466092,0.9524265168580937,0.0,0.8207385574766713,0.28583576591479903,0.9119317305296347,0.9524265168580937,0.6839487978972261,0.0,0.6839487978972261,0.0,0.0,0.0,0.7337981027257686,0.9524265168580937,0.9193562436449286,0.0,0.0,0.0,0.3197140375466092,0.14769933983035605,0.0,0.0,0.0,0.0,0.6839487978972261
0.0,0.5009474753293619,0.0,0.0,0.6454982037707452,0.0,0.0,0.0,0.0,0.0,0.3144727987755819,0.0,0.0,0.14508908868266485,0.5026868207678447,0.3144727987755819,0.31747233396516794,0.9524582789662881,0.0,0.818201034448481,0.28584529814259957,0.9105372013454882,0.9524582789662881,0.6796967841029702,0.0,0.6796967841029702,0.0,0.0,0.0,0.7338225738784708,0.9524582789662881,0.9193869029052107,0.0,0.0,0.0,0.31747233396516794,0.14508908868266485,0.0,0.0,0.0,0.0,0.6454982037707452
0.0,0.49832564300567994,0.0,0.0,0.6788054434273288,0.0,0.0,0.0,0.0,0.0,0.2764129733212167,0.0,0.0,0.14459593443650942,0.5007279049426087,0.2764129733212167,0.31502711401332617,0.9452641865816293,0.0,0.8145665321127947,0.2854704463746739,0.9050739245697716,0.9452641865816293,0.6788054434273288,0.0,0.6788054434273288,0.0,0.0,0.0,0.7282798771462219,0.9452641865816293,0.9124426047004391,0.0,0.0,0.0,0.31502711401332617,0.14459593443650942,0.0,0.0,0.0,0.0,0.6788054434273288
0.0,0.5000644396236009,0.0,0.0,0.6452131039790835,0.0,0.0,0.0,0.0,0.0,0.2915279924448001,0.0,0.0,0.15213530765791577,0.0043195957831188014,0.2915279924448001,0.3198786837668507,0.946087367863799,0.0,0.8152758956239016,0.28571904769841333,0.9058621062487795,0.946087367863799,0.6793965796865846,0.0,0.6793965796865846,0.0,0.0,0.0,0.7289140981095863,0.946087367863799,0.9132372033786773,0.0,0.0,0.0,0.3198786837668507,0.15213530765791577,0.0,0.0,0.0,0.0,0.6452131039790835
0.0,0.5008308032469533,0.0,0.0,0.6796571192579596,0.0,0.0,0.0,0.0,0.0,0.31045064675863265,0.0,0.0,0.14535081155810725,0.5025996486071745,0.31045064675863265,0.31405344558315784,0.9464501798129263,0.0,0.8155885431095515,0.28582861716114877,0.9062094923439461,0.9464501798129263,0.6796571192579596,0.0,0.6796571192579596,0.0,0.0,0.0,0.7291936269920812,0.9464501798129263,0.9135874177257111,0.0,0.0,0.0,0.31405344558315784,0.14535081155810725,0.0,0.0,0.0,0.0,0.6796571192579596
0.0,0.4991489061736638,0.0,0.0,0.6491884887593449,0.0,0.0,0.0,0.0,0.0,0.29089526317733083,0.0,0.0,0.15062617316770022,0.5013430103532562,0.29089526317733083,0.3184576973396186,0.9456539359193034,0.0,0.8174649786088067,0.28558815094761614,0.9068707617098745,0.9456539359193034,0.666272396358275,0.0,0.6620014194585424,0.0,0.0,0.0,0.7285801599706305,0.9456539359193034,0.9128188211126294,0.0,0.0,0.0,0.3184576973396186,0.15062617316770022,0.0,0.0,0.0,0.0,0.6491884887593449
0.0,0.5000228062602279,0.0,0.0,0.68365527109449,0.0,0.0,0.0,0.0,0.0,0.3083578370580463,0.0,0.0,0.14788616813317307,0.004298858058682797,0.3083578370580463,0.3179079079431222,0.9222672135712339,0.0,0.8203863253133881,0.28571309524305444,0.9115403614593203,0.9520177688477253,0.68365527109449,0.0,0.68365527109449,0.0,0.0,0.0,0.7334831823521836,0.9520177688477253,0.9189616882343451,0.0,0.0,0.0,0.3179079079431222,0.14788616813317307,0.0,0.0,0.0,0.0,0.68365527109449
0.0,0.4999811746315397,0.0,0.0,0.6494589772007836,0.0,0.0,0.0,0.0,0.0,0.2643270948500005,0.0,0.0,0.1476021993750946,0.5019648441136618,0.2643270948500005,0.31831891863052264,0.9519979356400379,0.0,0.8126782727867702,0.2857071430357099,0.9072486150809193,0.9519979356400379,0.6537317336297362,0.0,0.6494589772007836,0.0,0.0,0.0,0.7334679018345642,0.9519979356400379,0.9189425436777876,0.0,0.0,0.0,0.31831891863052264,0.1476021993750946,0.0,0.0,0.0,0.0,0.6494589772007836
0.0,0.5000477860700816,0.0,0.0,0.6836638168565934,0.0,0.0,0.0,0.0,0.0,0.2226264752236523,0.0,0.0,0.14276894987029776,0.5020146132006927,0.2226264752236523,0.31513217861774956,0.9044281857105548,0.0,0.8101416229750632,0.285716666686507,0.8944601603873763,0.92822892743978,0.6836638168565934,0.0,0.6836638168565934,0.0,0.0,0.0,0.7334923509683681,0.92822892743978,0.918973175351174,0.0,0.0,0.0,0.31513217861774956,0.14276894987029776,0.0,0.0,0.0,0.0,0.6836638168565934
0.0,0.5008141369182086,0.0,0.0,0.6454551536958812,0.0,0.0,0.0,0.0,0.0,0.25775420968979157,0.0,0.0,0.1433174797366612,0.004693022637124122,0.25775420968979157,0.315593829710926,0.9523947568682022,0.0,0.8001934090852251,0.2143696757420453,0.9005025543836578,0.9523947568682022,0.6497296911375758,0.0,0.6540042285792704,0.0,0.0,0.0,0.7337736332051153,0.9523947568682022,0.9193255864293975,0.0,0.0,0.0,0.315593829710926,0.1433174797366612,0.0,0.0,0.0,0.0,0.6454551536958812
0.0,0.5016311139483471,0.0,0.0,0.6842054840453559,0.0,0.0,0.0,0.0,0.0,0.2330115846951254,0.0,0.0,0.14156726112044182,0.5031976049615533,0.2330115846951254,0.3140774144230727,0.9110996643879454,0.0,0.8005204163330665,0.2859430401464024,0.8766382764331123,0.8991898648534625,0.6842054840453559,0.0,0.6842054840453559,0.0,0.0,0.0,0.734073497329974,0.905144764620704,0.9197012782639906,0.0,0.0,0.0,0.3140774144230727,0.14156726112044182,0.0,0.0,0.0,0.0,0.6842054840453559
0.0,0.4992071423997406,0.0,0.0,0.6534785170348001,0.0,0.0,0.0,0.0,0.0,0.2913165055799488,0.0,0.0,0.141118477099463,0.5013865218562022,0.2913165055799488,0.3126858627565996,0.9516291885481528,0.0,0.7969875246973445,0.28559647716745384,0.8983549983637449,0.9516291885481528,0.6492074156162719,0.0,0.6534785170348001,0.0,0.0,0.0,0.7331838002145216,0.9516291885481528,0.9185866002687686,0.0,0.0,0.0,0.3126858627565996,0.141118477099463,0.0,0.0,0.0,0.0,0.6534785170348001
0.0,0.4999811746315397,0.0,0.0,0.6836410286324038,0.0,0.0,0.0,0.0,0.0,0.2924948913390578,0.0,0.0,0.14620809371017518,0.004278121198308171,0.2924948913390578,0.31623542100250757,0.9103480259557862,0.0,0.7998600034999126,0.2857071430357099,0.8759150679352674,0.8984480517602857,0.6836410286324038,0.0,0.6836410286324038,0.0,0.0,0.0,0.7334679018345642,0.9043980388580359,0.9189425436777876,0.0,0.0,0.0,0.31623542100250757,0.14620809371017518,0.0,0.0,0.0,0.0,0.6836410286324038
0.0,0.5000394593974093,0.0,0.0,0.6580236819362815,0.0,0.0,0.0,0.0,0.0,0.2932247392854562,0.0,0.0,0.1454542280945263,0.5020083918833608,0.2932247392854562,0.31555447884725596,0.9520257023621885,0.0,0.7998833328472201,0.28571547619543564,0.9001536081898917,0.9520257023621885,0.6537508008847471,0.0,0.6494779198332129,0.0,0.0,0.0,0.7334892947375047,0.9520257023621885,0.9189693462803221,0.0,0.0,0.0,0.31555447884725596,0.1454542280945263,0.0,0.0,0.0,0.0,0.6580236819362815
0.0,0.5000144797957184,0.0,0.0,0.6793795949136322,0.0,0.0,0.0,0.0,0.0,0.36321869534970264,0.0,0.0,0.14272681542189608,0.5019897282424307,0.36321869534970264,0.3116964613069867,0.9103631982964493,0.0,0.7998733343888803,0.28571190478174474,0.8802024940390454,0.9103631982964493,0.6793795949136322,0.0,0.6793795949136322,0.0,0.0,0.0,0.7288958754089894,0.9103631982964493,0.913214372638849,0.0,0.0,0.0,0.3116964613069867,0.14272681542189608,0.0,0.0,0.0,0.0,0.6793795949136322
0.0,0.5007724723120464,0.0,0.0,0.6454417017250735,0.0,0.0,0.0,0.0,0.0,0.3578851227255856,0.0,0.0,0.13862748558230958,0.004672269350550873,0.3578851227255856,0.3100148463733543,0.9464225647754387,0.0,0.8001767322048594,0.285820277400487,0.8976341547169898,0.9464225647754387,0.6497161500808687,0.0,0.6497161500808687,0.0,0.0,0.0,0.7291723509547634,0.9464225647754387,0.9135607615410256,0.0,0.0,0.0,0.3100148463733543,0.13862748558230958,0.0,0.0,0.0,0.0,0.6454417017250735
0.0,0.5000144797957184,0.0,0.0,0.6751067672726658,0.0,0.0,0.0,0.0,0.0,0.33717384263042527,0.0,0.0,0.13993393364580514,0.5019897282424307,0.33717384263042527,0.30407922501854123,0.9044131120330738,0.0,0.7973096378043005,0.28571190478174474,0.8787782181587234,0.9103631982964493,0.6751067672726658,0.0,0.6751067672726658,0.0,0.0,0.0,0.7243116246202534,0.9103631982964493,0.9074708860184787,0.1666694444212928,0.0,0.0,0.30407922501854123,0.13993393364580514,0.3333388888425856,0.0,0.0,0.0,0.6751067672726658
0.0,0.49996452246574874,0.0,0.0,0.6451808443992038,0.0,0.0,0.0,0.0,0.0,0.3141386042311204,0.0,0.0,0.14519980406153443,0.5019524023603076,0.3141386042311204,0.3136298952650197,0.9400901275559883,0.0,0.7947260732334563,0.2142785716666578,0.8915744119070674,0.9400901275559883,0.6494535652230395,0.0,0.6537262860468753,0.0,0.0,0.0,0.7242935174332109,0.9400901275559883,0.9074482000025289,0.1666652778240705,0.0,0.0,0.3136298952650197,0.14519980406153443,0.333330555648141,0.0,0.0,0.0,0.6451808443992038
